#   This    is  an  input   file    for the tower   top force   time-series in  the TMD module  of  ServoDyn
#                                                                   
#   it  has an  arbitrary   number  of  header  lines   denoted with    #!% characters                  
!   Another comment line                                                        
#                                                                   
#   Time,   Fx, Fy, Fz, Mx, My, Mz                                      
#   (s) (N) (N) (N) (N-m)   (N-m)   (N-m)                                       
0.0 0.0 0.0 0.0 0.0 0.0 0.0
529.3   1650000.0   0.0 0.0 0.0 0.0 -6635601.0
529.4   1650000.0   0.0 0.0 0.0 0.0 -6467285.4
529.5   1650000.0   0.0 0.0 0.0 0.0 -6406066.7
529.6   1650000.0   0.0 0.0 0.0 0.0 -6363786.6
529.7   1650000.0   0.0 0.0 0.0 0.0 -6152357.3
529.8   1650000.0   0.0 0.0 0.0 0.0 -6152490.3
529.9   1650000.0   0.0 0.0 0.0 0.0 -6252574.5
530.0   1650000.0   0.0 0.0 0.0 0.0 -6227709.6
530.1   1650000.0   0.0 0.0 0.0 0.0 -5976730.0
530.2   1650000.0   0.0 0.0 0.0 0.0 -5932921.0
530.3   1650000.0   0.0 0.0 0.0 0.0 -5834957.7
530.4   1650000.0   0.0 0.0 0.0 0.0 -5680453.1
530.5   1650000.0   0.0 0.0 0.0 0.0 -5821350.6
530.6   1650000.0   0.0 0.0 0.0 0.0 -5755524.5
530.7   1650000.0   0.0 0.0 0.0 0.0 -5570405.4
530.8   1650000.0   0.0 0.0 0.0 0.0 -5490095.3
530.9   1650000.0   0.0 0.0 0.0 0.0 -5455584.1
531.0   1650000.0   0.0 0.0 0.0 0.0 -5447230.4
531.1   1650000.0   0.0 0.0 0.0 0.0 -5436180.7
531.2   1650000.0   0.0 0.0 0.0 0.0 -5404183.2
531.3   1650000.0   0.0 0.0 0.0 0.0 -5178291.3
531.4   1650000.0   0.0 0.0 0.0 0.0 -5165543.8
531.5   1650000.0   0.0 0.0 0.0 0.0 -5264516.8
531.6   1650000.0   0.0 0.0 0.0 0.0 -5073543.4
531.7   1650000.0   0.0 0.0 0.0 0.0 -5057477.1
531.8   1650000.0   0.0 0.0 0.0 0.0 -4952901.8
531.9   1650000.0   0.0 0.0 0.0 0.0 -4778651.1
532.0   1650000.0   0.0 0.0 0.0 0.0 -4732773.6
532.1   1650000.0   0.0 0.0 0.0 0.0 -4885921.5
532.2   1650000.0   0.0 0.0 0.0 0.0 -4816929.6
532.3   1650000.0   0.0 0.0 0.0 0.0 -4617073.8
532.4   1650000.0   0.0 0.0 0.0 0.0 -4525613.8
532.5   1650000.0   0.0 0.0 0.0 0.0 -4298244.2
532.6   1650000.0   0.0 0.0 0.0 0.0 -4310528.0
532.7   1650000.0   0.0 0.0 0.0 0.0 -4418714.0
532.8   1650000.0   0.0 0.0 0.0 0.0 -4206705.7
532.9   1650000.0   0.0 0.0 0.0 0.0 -4160518.9
533.0   1650000.0   0.0 0.0 0.0 0.0 -4031847.0
533.1   1650000.0   0.0 0.0 0.0 0.0 -4032627.5
533.2   1650000.0   0.0 0.0 0.0 0.0 -3947127.0
533.3   1650000.0   0.0 0.0 0.0 0.0 -3775347.2
533.4   1650000.0   0.0 0.0 0.0 0.0 -3890466.1
533.5   1650000.0   0.0 0.0 0.0 0.0 -3809059.1
533.6   1650000.0   0.0 0.0 0.0 0.0 -3622780.7
533.7   1650000.0   0.0 0.0 0.0 0.0 -3553961.7
533.8   1650000.0   0.0 0.0 0.0 0.0 -3340241.0
533.9   1650000.0   0.0 0.0 0.0 0.0 -3364555.2
534.0   1650000.0   0.0 0.0 0.0 0.0 -3492723.9
534.1   1650000.0   0.0 0.0 0.0 0.0 -3484406.6
534.2   1650000.0   0.0 0.0 0.0 0.0 -3243217.9
534.3   1650000.0   0.0 0.0 0.0 0.0 -3197670.7
534.4   1650000.0   0.0 0.0 0.0 0.0 -3105901.3
534.5   1650000.0   0.0 0.0 0.0 0.0 -2959369.7
534.6   1650000.0   0.0 0.0 0.0 0.0 -3099865.9
534.7   1650000.0   0.0 0.0 0.0 0.0 -3013352.3
534.8   1650000.0   0.0 0.0 0.0 0.0 -2796896.4
534.9   1650000.0   0.0 0.0 0.0 0.0 -2683808.7
535.0   1650000.0   0.0 0.0 0.0 0.0 -2611925.2
535.1   1650000.0   0.0 0.0 0.0 0.0 -2564119.7
535.2   1650000.0   0.0 0.0 0.0 0.0 -2512703.3
535.3   1650000.0   0.0 0.0 0.0 0.0 -2269653.6
535.4   1650000.0   0.0 0.0 0.0 0.0 -2237750.0
535.5   1650000.0   0.0 0.0 0.0 0.0 -2313275.3
535.6   1650000.0   0.0 0.0 0.0 0.0 -2095629.9
535.7   1650000.0   0.0 0.0 0.0 0.0 -2068661.6
535.8   1650000.0   0.0 0.0 0.0 0.0 -1958128.1
535.9   1650000.0   0.0 0.0 0.0 0.0 -1791264.3
536.0   1650000.0   0.0 0.0 0.0 0.0 -1756495.2
536.1   1650000.0   0.0 0.0 0.0 0.0 -1926472.2
536.2   1650000.0   0.0 0.0 0.0 0.0 -1870868.6
536.3   1650000.0   0.0 0.0 0.0 0.0 -1684608.9
536.4   1650000.0   0.0 0.0 0.0 0.0 -1610626.1
536.5   1650000.0   0.0 0.0 0.0 0.0 -1403110.1
536.6   1650000.0   0.0 0.0 0.0 0.0 -1438277.9
536.7   1650000.0   0.0 0.0 0.0 0.0 -1558341.5
536.8   1650000.0   0.0 0.0 0.0 0.0 -1350070.5
536.9   1650000.0   0.0 0.0 0.0 0.0 -1291841.2
537.0   1650000.0   0.0 0.0 0.0 0.0 -1142558.8
537.1   1650000.0   0.0 0.0 0.0 0.0 -1115911.8
537.2   1650000.0   0.0 0.0 0.0 0.0 -1002097.0
537.3   1650000.0   0.0 0.0 0.0 0.0 -794302.2
537.4   1650000.0   0.0 0.0 0.0 0.0 -872804.0
537.5   1650000.0   0.0 0.0 0.0 0.0 -750325.7
537.6   1650000.0   0.0 0.0 0.0 0.0 -526606.9
537.7   1650000.0   0.0 0.0 0.0 0.0 -421343.5
537.8   1650000.0   0.0 0.0 0.0 0.0 -186266.7
537.9   1650000.0   0.0 0.0 0.0 0.0 -194367.5
538.0   1650000.0   0.0 0.0 0.0 0.0 -327326.0
538.1   1650000.0   0.0 0.0 0.0 0.0 -319609.3
538.2   1650000.0   0.0 0.0 0.0 0.0 -95054.5
538.3   1650000.0   0.0 0.0 0.0 0.0 -65986.6
538.4   1650000.0   0.0 0.0 0.0 0.0 -3408.7
538.5   1650000.0   0.0 0.0 0.0 0.0 112950.8
538.6   1650000.0   0.0 0.0 0.0 0.0 -54468.0
538.7   1650000.0   0.0 0.0 0.0 0.0 8705.4
538.8   1650000.0   0.0 0.0 0.0 0.0 208106.2
538.9   1650000.0   0.0 0.0 0.0 0.0 306161.1
539.0   1650000.0   0.0 0.0 0.0 0.0 364848.3
539.1   1650000.0   0.0 0.0 0.0 0.0 407305.4
539.2   1650000.0   0.0 0.0 0.0 0.0 461715.3
539.3   1650000.0   0.0 0.0 0.0 0.0 545906.8
539.4   1650000.0   0.0 0.0 0.0 0.0 825778.3
539.5   1650000.0   0.0 0.0 0.0 0.0 898791.7
539.6   1650000.0   0.0 0.0 0.0 0.0 854110.6
539.7   1650000.0   0.0 0.0 0.0 0.0 1102825.1
539.8   1650000.0   0.0 0.0 0.0 0.0 1159112.3
539.9   1650000.0   0.0 0.0 0.0 0.0 1298758.6
540.0   1650000.0   0.0 0.0 0.0 0.0 1491412.2
540.1   1650000.0   0.0 0.0 0.0 0.0 1548093.5
540.2   1650000.0   0.0 0.0 0.0 0.0 1385907.9
540.3   1650000.0   0.0 0.0 0.0 0.0 1435552.9
540.4   1650000.0   0.0 0.0 0.0 0.0 1595374.4
540.5   1650000.0   0.0 0.0 0.0 0.0 1646763.5
540.6   1650000.0   0.0 0.0 0.0 0.0 1648344.5
540.7   1650000.0   0.0 0.0 0.0 0.0 1814543.1
540.8   1650000.0   0.0 0.0 0.0 0.0 1778719.2
540.9   1650000.0   0.0 0.0 0.0 0.0 1664927.9
541.0   1650000.0   0.0 0.0 0.0 0.0 1873560.6
541.1   1650000.0   0.0 0.0 0.0 0.0 1911953.1
541.2   1650000.0   0.0 0.0 0.0 0.0 2034033.9
541.3   1650000.0   0.0 0.0 0.0 0.0 2049549.3
541.4   1650000.0   0.0 0.0 0.0 0.0 2170082.3
541.5   1650000.0   0.0 0.0 0.0 0.0 2395058.5
541.6   1650000.0   0.0 0.0 0.0 0.0 2332354.6
541.7   1650000.0   0.0 0.0 0.0 0.0 2473447.3
541.8   1650000.0   0.0 0.0 0.0 0.0 2717785.4
541.9   1650000.0   0.0 0.0 0.0 0.0 2843790.9
542.0   1650000.0   0.0 0.0 0.0 0.0 2929100.9
542.1   1650000.0   0.0 0.0 0.0 0.0 2981421.8
542.2   1650000.0   0.0 0.0 0.0 0.0 3023672.1
542.3   1650000.0   0.0 0.0 0.0 0.0 3241118.5
542.4   1650000.0   0.0 0.0 0.0 0.0 3237876.5
542.5   1650000.0   0.0 0.0 0.0 0.0 3115137.5
542.6   1650000.0   0.0 0.0 0.0 0.0 3277457.6
542.7   1650000.0   0.0 0.0 0.0 0.0 3248352.2
542.8   1650000.0   0.0 0.0 0.0 0.0 3313362.0
542.9   1650000.0   0.0 0.0 0.0 0.0 3268536.6
543.0   1650000.0   0.0 0.0 0.0 0.0 3324599.0
543.1   1650000.0   0.0 0.0 0.0 0.0 3477172.2
543.2   1650000.0   0.0 0.0 0.0 0.0 3533892.1
543.3   1650000.0   0.0 0.0 0.0 0.0 3401005.2
543.4   1650000.0   0.0 0.0 0.0 0.0 3494661.6
543.5   1650000.0   0.0 0.0 0.0 0.0 3712830.1
543.6   1650000.0   0.0 0.0 0.0 0.0 3841263.3
543.7   1650000.0   0.0 0.0 0.0 0.0 3941018.5
543.8   1650000.0   0.0 0.0 0.0 0.0 4204600.9
543.9   1650000.0   0.0 0.0 0.0 0.0 4255132.2
544.0   1650000.0   0.0 0.0 0.0 0.0 4210818.4
544.1   1650000.0   0.0 0.0 0.0 0.0 4293190.1
544.2   1650000.0   0.0 0.0 0.0 0.0 4580529.8
544.3   1650000.0   0.0 0.0 0.0 0.0 4636272.2
544.4   1650000.0   0.0 0.0 0.0 0.0 4724425.0
544.5   1650000.0   0.0 0.0 0.0 0.0 4679139.7
544.6   1650000.0   0.0 0.0 0.0 0.0 4732396.0
544.7   1650000.0   0.0 0.0 0.0 0.0 4700815.4
544.8   1650000.0   0.0 0.0 0.0 0.0 4778083.3
544.9   1650000.0   0.0 0.0 0.0 0.0 4920722.5
545.0   1650000.0   0.0 0.0 0.0 0.0 4922501.4
545.1   1650000.0   0.0 0.0 0.0 0.0 4883003.6
545.2   1650000.0   0.0 0.0 0.0 0.0 4679805.5
545.3   1650000.0   0.0 0.0 0.0 0.0 4733267.3
545.4   1650000.0   0.0 0.0 0.0 0.0 4939641.5
545.5   1650000.0   0.0 0.0 0.0 0.0 5048452.6
545.6   1650000.0   0.0 0.0 0.0 0.0 5302868.0
545.7   1650000.0   0.0 0.0 0.0 0.0 5316768.5
545.8   1650000.0   0.0 0.0 0.0 0.0 5238511.8
545.9   1650000.0   0.0 0.0 0.0 0.0 5310062.6
546.0   1650000.0   0.0 0.0 0.0 0.0 5627177.4
546.1   1650000.0   0.0 0.0 0.0 0.0 5741639.5
546.2   1650000.0   0.0 0.0 0.0 0.0 5714393.7
546.3   1650000.0   0.0 0.0 0.0 0.0 5943507.5
546.4   1650000.0   0.0 0.0 0.0 0.0 5966010.6
546.5   1650000.0   0.0 0.0 0.0 0.0 6069881.7
546.6   1650000.0   0.0 0.0 0.0 0.0 6064078.2
546.7   1650000.0   0.0 0.0 0.0 0.0 6149370.5
546.8   1650000.0   0.0 0.0 0.0 0.0 6302951.8
546.9   1650000.0   0.0 0.0 0.0 0.0 6133120.9
547.0   1650000.0   0.0 0.0 0.0 0.0 6143631.6
547.1   1650000.0   0.0 0.0 0.0 0.0 6242707.8
547.2   1650000.0   0.0 0.0 0.0 0.0 6239861.6
547.3   1650000.0   0.0 0.0 0.0 0.0 6222463.0
547.4   1650000.0   0.0 0.0 0.0 0.0 6216072.8
547.5   1650000.0   0.0 0.0 0.0 0.0 6233684.6
547.6   1650000.0   0.0 0.0 0.0 0.0 6278566.4
547.7   1650000.0   0.0 0.0 0.0 0.0 6345787.8
547.8   1650000.0   0.0 0.0 0.0 0.0 6428827.4
547.9   1650000.0   0.0 0.0 0.0 0.0 6521572.5
548.0   1650000.0   0.0 0.0 0.0 0.0 6624573.6
548.1   1650000.0   0.0 0.0 0.0 0.0 6738723.7
548.2   1650000.0   0.0 0.0 0.0 0.0 7035305.6
548.3   1650000.0   0.0 0.0 0.0 0.0 7098136.0
548.4   1650000.0   0.0 0.0 0.0 0.0 7037058.2
548.5   1650000.0   0.0 0.0 0.0 0.0 7259495.1
548.6   1650000.0   0.0 0.0 0.0 0.0 7294108.9
548.7   1650000.0   0.0 0.0 0.0 0.0 7222027.2
548.8   1650000.0   0.0 0.0 0.0 0.0 7417300.3
548.9   1650000.0   0.0 0.0 0.0 0.0 7391731.7
549.0   1650000.0   0.0 0.0 0.0 0.0 7425395.2
549.1   1650000.0   0.0 0.0 0.0 0.0 7522046.0
549.2   1650000.0   0.0 0.0 0.0 0.0 7322031.1
549.3   1650000.0   0.0 0.0 0.0 0.0 7332480.1
549.4   1650000.0   0.0 0.0 0.0 0.0 7273254.8
549.5   1650000.0   0.0 0.0 0.0 0.0 7338843.4
549.6   1650000.0   0.0 0.0 0.0 0.0 7486218.2
549.7   1650000.0   0.0 0.0 0.0 0.0 7506619.6
549.8   1650000.0   0.0 0.0 0.0 0.0 7330998.7
549.9   1650000.0   0.0 0.0 0.0 0.0 7401075.1
550.0   1650000.0   0.0 0.0 0.0 0.0 7625555.3
550.1   1650000.0   0.0 0.0 0.0 0.0 7768091.9
550.2   1650000.0   0.0 0.0 0.0 0.0 7873216.9
550.3   1650000.0   0.0 0.0 0.0 0.0 7951065.9
550.4   1650000.0   0.0 0.0 0.0 0.0 8029013.2
550.5   1650000.0   0.0 0.0 0.0 0.0 8122168.9
550.6   1650000.0   0.0 0.0 0.0 0.0 8218231.2
550.7   1650000.0   0.0 0.0 0.0 0.0 8300048.3
550.8   1650000.0   0.0 0.0 0.0 0.0 8355296.9
550.9   1650000.0   0.0 0.0 0.0 0.0 8383749.7
551.0   1650000.0   0.0 0.0 0.0 0.0 8393832.6
551.1   1650000.0   0.0 0.0 0.0 0.0 8384953.9
551.2   1650000.0   0.0 0.0 0.0 0.0 8362062.4
551.3   1650000.0   0.0 0.0 0.0 0.0 8333941.8
551.4   1650000.0   0.0 0.0 0.0 0.0 8481529.7
551.5   1650000.0   0.0 0.0 0.0 0.0 8414202.0
551.6   1650000.0   0.0 0.0 0.0 0.0 8235129.3
551.7   1650000.0   0.0 0.0 0.0 0.0 8187906.3
551.8   1650000.0   0.0 0.0 0.0 0.0 8194690.4
551.9   1650000.0   0.0 0.0 0.0 0.0 8424827.3
552.0   1650000.0   0.0 0.0 0.0 0.0 8443281.6
552.1   1650000.0   0.0 0.0 0.0 0.0 8351772.3
552.2   1650000.0   0.0 0.0 0.0 0.0 8566042.0
552.3   1650000.0   0.0 0.0 0.0 0.0 8622619.4
552.4   1650000.0   0.0 0.0 0.0 0.0 8605668.9
552.5   1650000.0   0.0 0.0 0.0 0.0 8878705.3
552.6   1650000.0   0.0 0.0 0.0 0.0 8942365.7
552.7   1650000.0   0.0 0.0 0.0 0.0 8892708.9
552.8   1650000.0   0.0 0.0 0.0 0.0 9121021.9
552.9   1650000.0   0.0 0.0 0.0 0.0 9147359.0
553.0   1650000.0   0.0 0.0 0.0 0.0 9235089.7
553.1   1650000.0   0.0 0.0 0.0 0.0 9188335.6
553.2   1650000.0   0.0 0.0 0.0 0.0 9221861.3
553.3   1650000.0   0.0 0.0 0.0 0.0 9150503.2
553.4   1650000.0   0.0 0.0 0.0 0.0 8987318.0
553.5   1650000.0   0.0 0.0 0.0 0.0 9117234.3
553.6   1650000.0   0.0 0.0 0.0 0.0 9052860.9
553.7   1650000.0   0.0 0.0 0.0 0.0 9061602.3
553.8   1650000.0   0.0 0.0 0.0 0.0 8970520.9
553.9   1650000.0   0.0 0.0 0.0 0.0 8989474.0
554.0   1650000.0   0.0 0.0 0.0 0.0 8943561.0
554.1   1650000.0   0.0 0.0 0.0 0.0 9015314.7
554.2   1650000.0   0.0 0.0 0.0 0.0 9012249.5
554.3   1650000.0   0.0 0.0 0.0 0.0 9115882.8
554.4   1650000.0   0.0 0.0 0.0 0.0 9135871.6
554.5   1650000.0   0.0 0.0 0.0 0.0 9265524.9
554.6   1650000.0   0.0 0.0 0.0 0.0 9309820.3
554.7   1650000.0   0.0 0.0 0.0 0.0 9451218.6
554.8   1650000.0   0.0 0.0 0.0 0.0 9489757.2
554.9   1650000.0   0.0 0.0 0.0 0.0 9615597.5
555.0   1650000.0   0.0 0.0 0.0 0.0 9630453.0
555.1   1650000.0   0.0 0.0 0.0 0.0 9723717.1
555.2   1650000.0   0.0 0.0 0.0 0.0 9871658.5
555.3   1650000.0   0.0 0.0 0.0 0.0 9692584.1
555.4   1650000.0   0.0 0.0 0.0 0.0 9682119.4
555.5   1650000.0   0.0 0.0 0.0 0.0 9585209.5
555.6   1650000.0   0.0 0.0 0.0 0.0 9596902.0
555.7   1650000.0   0.0 0.0 0.0 0.0 9511716.0
555.8   1650000.0   0.0 0.0 0.0 0.0 9335080.4
555.9   1650000.0   0.0 0.0 0.0 0.0 9457581.0
556.0   1650000.0   0.0 0.0 0.0 0.0 9396742.9
556.1   1650000.0   0.0 0.0 0.0 0.0 9431809.4
556.2   1650000.0   0.0 0.0 0.0 0.0 9375680.4
556.3   1650000.0   0.0 0.0 0.0 0.0 9435927.7
556.4   1650000.0   0.0 0.0 0.0 0.0 9422840.7
556.5   1650000.0   0.0 0.0 0.0 0.0 9527637.2
556.6   1650000.0   0.0 0.0 0.0 0.0 9543615.2
556.7   1650000.0   0.0 0.0 0.0 0.0 9480438.6
556.8   1650000.0   0.0 0.0 0.0 0.0 9719252.9
556.9   1650000.0   0.0 0.0 0.0 0.0 9775561.2
557.0   1650000.0   0.0 0.0 0.0 0.0 9906894.3
557.1   1650000.0   0.0 0.0 0.0 0.0 9913560.6
557.2   1650000.0   0.0 0.0 0.0 0.0 9816898.8
557.3   1650000.0   0.0 0.0 0.0 0.0 10010188.8
557.4   1650000.0   0.0 0.0 0.0 0.0 9994438.0
557.5   1650000.0   0.0 0.0 0.0 0.0 9851424.5
557.6   1650000.0   0.0 0.0 0.0 0.0 9787066.1
557.7   1650000.0   0.0 0.0 0.0 0.0 9909834.2
557.8   1650000.0   0.0 0.0 0.0 0.0 9824019.0
557.9   1650000.0   0.0 0.0 0.0 0.0 9626135.7
558.0   1650000.0   0.0 0.0 0.0 0.0 9538723.6
558.1   1650000.0   0.0 0.0 0.0 0.0 9671012.0
558.2   1650000.0   0.0 0.0 0.0 0.0 9613024.8
558.3   1650000.0   0.0 0.0 0.0 0.0 9458934.8
558.4   1650000.0   0.0 0.0 0.0 0.0 9427790.3
558.5   1650000.0   0.0 0.0 0.0 0.0 9444775.9
558.6   1650000.0   0.0 0.0 0.0 0.0 9501657.4
558.7   1650000.0   0.0 0.0 0.0 0.0 9572922.8
558.8   1650000.0   0.0 0.0 0.0 0.0 9637802.2
558.9   1650000.0   0.0 0.0 0.0 0.0 9691149.5
559.0   1650000.0   0.0 0.0 0.0 0.0 9744313.7
559.1   1650000.0   0.0 0.0 0.0 0.0 9806977.1
559.2   1650000.0   0.0 0.0 0.0 0.0 9869588.0
559.3   1650000.0   0.0 0.0 0.0 0.0 9911963.0
559.4   1650000.0   0.0 0.0 0.0 0.0 9929849.9
559.5   1650000.0   0.0 0.0 0.0 0.0 9925705.5
559.6   1650000.0   0.0 0.0 0.0 0.0 9902222.6
559.7   1650000.0   0.0 0.0 0.0 0.0 9685255.3
559.8   1650000.0   0.0 0.0 0.0 0.0 9677447.5
559.9   1650000.0   0.0 0.0 0.0 0.0 9775528.2
560.0   1650000.0   0.0 0.0 0.0 0.0 9749377.6
560.1   1650000.0   0.0 0.0 0.0 0.0 9499358.1
560.2   1650000.0   0.0 0.0 0.0 0.0 9446884.2
560.3   1650000.0   0.0 0.0 0.0 0.0 9521192.4
560.4   1650000.0   0.0 0.0 0.0 0.0 9330983.6
560.5   1650000.0   0.0 0.0 0.0 0.0 9345114.3
560.6   1650000.0   0.0 0.0 0.0 0.0 9286964.5
560.7   1650000.0   0.0 0.0 0.0 0.0 9345362.3
560.8   1650000.0   0.0 0.0 0.0 0.0 9327057.9
560.9   1650000.0   0.0 0.0 0.0 0.0 9416115.1
561.0   1650000.0   0.0 0.0 0.0 0.0 9418290.1
561.1   1650000.0   0.0 0.0 0.0 0.0 9336404.0
561.2   1650000.0   0.0 0.0 0.0 0.0 9562803.4
561.3   1650000.0   0.0 0.0 0.0 0.0 9597407.1
561.4   1650000.0   0.0 0.0 0.0 0.0 9510526.3
561.5   1650000.0   0.0 0.0 0.0 0.0 9504702.9
561.6   1650000.0   0.0 0.0 0.0 0.0 9505085.9
561.7   1650000.0   0.0 0.0 0.0 0.0 9506869.6
561.8   1650000.0   0.0 0.0 0.0 0.0 9666987.4
561.9   1650000.0   0.0 0.0 0.0 0.0 9580322.1
562.0   1650000.0   0.0 0.0 0.0 0.0 9360672.1
562.1   1650000.0   0.0 0.0 0.0 0.0 9074596.0
562.2   1650000.0   0.0 0.0 0.0 0.0 9056318.2
562.3   1650000.0   0.0 0.0 0.0 0.0 9176283.1
562.4   1650000.0   0.0 0.0 0.0 0.0 9164333.6
562.5   1650000.0   0.0 0.0 0.0 0.0 9090684.1
562.6   1650000.0   0.0 0.0 0.0 0.0 9000259.8
562.7   1650000.0   0.0 0.0 0.0 0.0 8766494.3
562.8   1650000.0   0.0 0.0 0.0 0.0 8805530.5
562.9   1650000.0   0.0 0.0 0.0 0.0 8984487.5
563.0   1650000.0   0.0 0.0 0.0 0.0 8866162.6
563.1   1650000.0   0.0 0.0 0.0 0.0 8914781.1
563.2   1650000.0   0.0 0.0 0.0 0.0 8875183.6
563.3   1650000.0   0.0 0.0 0.0 0.0 8774612.3
563.4   1650000.0   0.0 0.0 0.0 0.0 8987692.7
563.5   1650000.0   0.0 0.0 0.0 0.0 9005986.5
563.6   1650000.0   0.0 0.0 0.0 0.0 8905971.8
563.7   1650000.0   0.0 0.0 0.0 0.0 9069091.9
563.8   1650000.0   0.0 0.0 0.0 0.0 9016397.5
563.9   1650000.0   0.0 0.0 0.0 0.0 8847957.3
564.0   1650000.0   0.0 0.0 0.0 0.0 8776687.3
564.1   1650000.0   0.0 0.0 0.0 0.0 8726700.7
564.2   1650000.0   0.0 0.0 0.0 0.0 8682874.6
564.3   1650000.0   0.0 0.0 0.0 0.0 8625997.5
564.4   1650000.0   0.0 0.0 0.0 0.0 8547837.6
564.5   1650000.0   0.0 0.0 0.0 0.0 8464980.1
564.6   1650000.0   0.0 0.0 0.0 0.0 8212820.0
564.7   1650000.0   0.0 0.0 0.0 0.0 8203350.7
564.8   1650000.0   0.0 0.0 0.0 0.0 8328590.8
564.9   1650000.0   0.0 0.0 0.0 0.0 8161613.8
565.0   1650000.0   0.0 0.0 0.0 0.0 8177333.8
565.1   1650000.0   0.0 0.0 0.0 0.0 8109347.9
565.2   1650000.0   0.0 0.0 0.0 0.0 8159944.8
565.3   1650000.0   0.0 0.0 0.0 0.0 8128733.1
565.4   1650000.0   0.0 0.0 0.0 0.0 8197279.0
565.5   1650000.0   0.0 0.0 0.0 0.0 8169262.7
565.6   1650000.0   0.0 0.0 0.0 0.0 8050535.8
565.7   1650000.0   0.0 0.0 0.0 0.0 8045652.3
565.8   1650000.0   0.0 0.0 0.0 0.0 8056454.9
565.9   1650000.0   0.0 0.0 0.0 0.0 8055112.8
566.0   1650000.0   0.0 0.0 0.0 0.0 8030629.4
566.1   1650000.0   0.0 0.0 0.0 0.0 7982804.3
566.2   1650000.0   0.0 0.0 0.0 0.0 7929716.7
566.3   1650000.0   0.0 0.0 0.0 0.0 7866740.6
566.4   1650000.0   0.0 0.0 0.0 0.0 7800334.4
566.5   1650000.0   0.0 0.0 0.0 0.0 7546572.1
566.6   1650000.0   0.0 0.0 0.0 0.0 7507890.3
566.7   1650000.0   0.0 0.0 0.0 0.0 7584215.2
566.8   1650000.0   0.0 0.0 0.0 0.0 7369080.1
566.9   1650000.0   0.0 0.0 0.0 0.0 7167497.4
567.0   1650000.0   0.0 0.0 0.0 0.0 7290760.1
567.1   1650000.0   0.0 0.0 0.0 0.0 7250623.4
567.2   1650000.0   0.0 0.0 0.0 0.0 7125766.7
567.3   1650000.0   0.0 0.0 0.0 0.0 7288138.0
567.4   1650000.0   0.0 0.0 0.0 0.0 7250760.5
567.5   1650000.0   0.0 0.0 0.0 0.0 7113298.1
567.6   1650000.0   0.0 0.0 0.0 0.0 7083477.8
567.7   1650000.0   0.0 0.0 0.0 0.0 7084491.3
567.8   1650000.0   0.0 0.0 0.0 0.0 7090110.0
567.9   1650000.0   0.0 0.0 0.0 0.0 6897081.5
568.0   1650000.0   0.0 0.0 0.0 0.0 6908053.2
568.1   1650000.0   0.0 0.0 0.0 0.0 7017902.7
568.2   1650000.0   0.0 0.0 0.0 0.0 6819343.8
568.3   1650000.0   0.0 0.0 0.0 0.0 6798102.3
568.4   1650000.0   0.0 0.0 0.0 0.0 6686236.6
568.5   1650000.0   0.0 0.0 0.0 0.0 6680665.6
568.6   1650000.0   0.0 0.0 0.0 0.0 6574777.7
568.7   1650000.0   0.0 0.0 0.0 0.0 6375968.6
568.8   1650000.0   0.0 0.0 0.0 0.0 6468688.4
568.9   1650000.0   0.0 0.0 0.0 0.0 6365724.8
569.0   1650000.0   0.0 0.0 0.0 0.0 6171556.8
569.1   1650000.0   0.0 0.0 0.0 0.0 6105112.2
569.2   1650000.0   0.0 0.0 0.0 0.0 6083262.5
569.3   1650000.0   0.0 0.0 0.0 0.0 6081009.9
569.4   1650000.0   0.0 0.0 0.0 0.0 5900960.2
569.5   1650000.0   0.0 0.0 0.0 0.0 5925661.2
569.6   1650000.0   0.0 0.0 0.0 0.0 6054465.2
569.7   1650000.0   0.0 0.0 0.0 0.0 5881576.3
569.8   1650000.0   0.0 0.0 0.0 0.0 5891791.4
569.9   1650000.0   0.0 0.0 0.0 0.0 5815190.9
570.0   1650000.0   0.0 0.0 0.0 0.0 5833990.1
570.1   1650000.0   0.0 0.0 0.0 0.0 5749279.9
570.2   1650000.0   0.0 0.0 0.0 0.0 5563515.5
570.3   1650000.0   0.0 0.0 0.0 0.0 5490530.3
570.4   1650000.0   0.0 0.0 0.0 0.0 5437037.1
570.5   1650000.0   0.0 0.0 0.0 0.0 5392007.2
570.6   1650000.0   0.0 0.0 0.0 0.0 5338778.1
570.7   1650000.0   0.0 0.0 0.0 0.0 5272895.3
570.8   1650000.0   0.0 0.0 0.0 0.0 5200112.6
570.9   1650000.0   0.0 0.0 0.0 0.0 5134613.3
571.0   1650000.0   0.0 0.0 0.0 0.0 5079183.2
571.1   1650000.0   0.0 0.0 0.0 0.0 4851327.7
571.2   1650000.0   0.0 0.0 0.0 0.0 4841431.5
571.3   1650000.0   0.0 0.0 0.0 0.0 4763433.8
571.4   1650000.0   0.0 0.0 0.0 0.0 4616233.3
571.5   1650000.0   0.0 0.0 0.0 0.0 4763440.3
571.6   1650000.0   0.0 0.0 0.0 0.0 4710551.2
571.7   1650000.0   0.0 0.0 0.0 0.0 4553091.6
571.8   1650000.0   0.0 0.0 0.0 0.0 4502632.0
571.9   1650000.0   0.0 0.0 0.0 0.0 4486235.6
572.0   1650000.0   0.0 0.0 0.0 0.0 4473085.7
572.1   1650000.0   0.0 0.0 0.0 0.0 4438941.2
